valid_time,latitude,longitude,tp,ro,number,expver
2022-07-14 00:00:00,6.0,96.0,7.247925e-05,0.0,0,0001
2022-07-14 00:00:00,5.75,95.0,0.00017738342,0.0,0,0001
2022-07-14 00:00:00,5.75,95.25,0.00015497208,9.536743e-07,0,0001
2022-07-14 00:00:00,5.75,95.5,6.532669e-05,9.536743e-07,0,0001
2022-07-14 00:00:00,5.75,95.75,1.4305115e-05,0.0,0,0001
2022-07-14 00:00:00,5.75,96.0,9.536743e-06,0.0,0,0001
2022-07-14 00:00:00,5.5,95.0,0.00025606155,0.0,0,0001
2022-07-14 00:00:00,5.5,95.25,0.00010728836,1.7166138e-05,0,0001
2022-07-14 00:00:00,5.5,95.5,1.2397766e-05,2.193451e-05,0,0001
2022-07-14 00:00:00,5.5,95.75,3.33786e-06,1.04904175e-05,0,0001
2022-07-14 00:00:00,5.5,96.0,1.9073486e-06,0.0,0,0001
2022-07-14 00:00:00,5.25,95.0,0.00023651123,0.0,0,0001
2022-07-14 00:00:00,5.25,95.25,9.870529e-05,3.8146973e-05,0,0001
2022-07-14 00:00:00,5.25,95.5,8.583069e-06,4.172325e-05,0,0001
2022-07-14 00:00:00,5.25,95.75,9.536743e-07,2.0742416e-05,0,0001
2022-07-14 00:00:00,5.25,96.0,9.536743e-07,2.0980835e-05,0,0001
2022-07-14 00:00:00,5.0,95.0,0.00017642975,0.0,0,0001
2022-07-14 00:00:00,5.0,95.25,0.00018167496,0.0,0,0001
2022-07-14 00:00:00,5.0,95.5,6.771088e-05,2.2649765e-05,0,0001
2022-07-14 00:00:00,5.0,95.75,1.9073486e-06,4.506111e-05,0,0001
2022-07-14 00:00:00,5.0,96.0,4.7683716e-07,5.2452087e-05,0,0001
2022-07-14 03:00:00,6.0,95.0,0.0002002716,0.0,0,0001
2022-07-14 03:00:00,6.0,95.25,0.0001335144,0.0,0,0001
2022-07-14 03:00:00,6.0,95.5,4.2438507e-05,0.0,0,0001
2022-07-14 03:00:00,6.0,95.75,3.33786e-06,0.0,0,0001
2022-07-14 03:00:00,6.0,96.0,4.7683716e-07,0.0,0,0001
2022-07-14 03:00:00,5.75,95.0,0.00021076202,0.0,0,0001
2022-07-14 03:00:00,5.75,95.25,7.390976e-05,9.536743e-07,0,0001
2022-07-14 03:00:00,5.75,95.5,4.7683716e-06,9.536743e-07,0,0001
2022-07-14 03:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-14 03:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-14 03:00:00,5.5,95.0,0.00012540817,0.0,0,0001
2022-07-14 03:00:00,5.5,95.25,5.054474e-05,1.66893e-05,0,0001
2022-07-14 03:00:00,5.5,95.5,3.2901764e-05,2.336502e-05,0,0001
2022-07-14 03:00:00,5.5,95.75,2.8133392e-05,1.2397766e-05,0,0001
2022-07-14 03:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-14 03:00:00,5.25,95.0,0.00014829636,0.0,0,0001
2022-07-14 03:00:00,5.25,95.25,0.00015830994,5.340576e-05,0,0001
2022-07-14 03:00:00,5.25,95.5,6.771088e-05,5.1021576e-05,0,0001
2022-07-14 03:00:00,5.25,95.75,1.8119812e-05,2.2888184e-05,0,0001
2022-07-14 03:00:00,5.25,96.0,1.8119812e-05,2.2411346e-05,0,0001
2022-07-14 03:00:00,5.0,95.0,0.0001001358,0.0,0,0001
2022-07-14 03:00:00,5.0,95.25,4.9591064e-05,0.0,0,0001
2022-07-14 03:00:00,5.0,95.5,1.04904175e-05,2.3841858e-05,0,0001
2022-07-14 03:00:00,5.0,95.75,1.8119812e-05,4.720688e-05,0,0001
2022-07-14 03:00:00,5.0,96.0,2.1457672e-05,5.531311e-05,0,0001
2022-07-14 06:00:00,6.0,95.0,0.000113487244,0.0,0,0001
2022-07-14 06:00:00,6.0,95.25,3.2424927e-05,0.0,0,0001
2022-07-14 06:00:00,6.0,95.5,9.536743e-07,0.0,0,0001
2022-07-14 06:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-14 06:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-14 06:00:00,5.75,95.0,6.484985e-05,0.0,0,0001
2022-07-14 06:00:00,5.75,95.25,1.9073486e-05,9.536743e-07,0,0001
2022-07-14 06:00:00,5.75,95.5,1.9073486e-06,9.536743e-07,0,0001
2022-07-14 06:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-14 06:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-14 06:00:00,5.5,95.0,3.528595e-05,0.0,0,0001
2022-07-14 06:00:00,5.5,95.25,2.0980835e-05,1.7166138e-05,0,0001
2022-07-14 06:00:00,5.5,95.5,5.8174133e-05,2.4795532e-05,0,0001
2022-07-14 06:00:00,5.5,95.75,4.863739e-05,1.335144e-05,0,0001
2022-07-14 06:00:00,5.5,96.0,9.536743e-07,0.0,0,0001
2022-07-14 06:00:00,5.25,95.0,2.861023e-05,0.0,0,0001
2022-07-14 06:00:00,5.25,95.25,2.861023e-05,4.053116e-05,0,0001
2022-07-14 06:00:00,5.25,95.5,2.9563904e-05,4.4822693e-05,0,0001
2022-07-14 06:00:00,5.25,95.75,4.4822693e-05,2.4795532e-05,0,0001
2022-07-14 06:00:00,5.25,96.0,7.534027e-05,2.670288e-05,0,0001
2022-07-14 06:00:00,5.0,95.0,2.193451e-05,0.0,0,0001
2022-07-14 06:00:00,5.0,95.25,3.8146973e-06,0.0,0,0001
2022-07-14 06:00:00,5.0,95.5,1.2397766e-05,2.3841858e-05,0,0001
2022-07-14 06:00:00,5.0,95.75,6.2942505e-05,5.2452087e-05,0,0001
2022-07-14 06:00:00,5.0,96.0,9.536743e-05,6.341934e-05,0,0001
2022-07-14 09:00:00,6.0,95.0,4.720688e-05,0.0,0,0001
2022-07-14 09:00:00,6.0,95.25,1.5735626e-05,0.0,0,0001
2022-07-14 09:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-14 09:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-14 09:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-14 09:00:00,5.75,95.0,3.4809113e-05,0.0,0,0001
2022-07-14 09:00:00,5.75,95.25,1.2874603e-05,9.536743e-07,0,0001
2022-07-14 09:00:00,5.75,95.5,4.7683716e-07,9.536743e-07,0,0001
2022-07-14 09:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-14 09:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-14 09:00:00,5.5,95.0,1.9073486e-05,0.0,0,0001
2022-07-14 09:00:00,5.5,95.25,5.722046e-06,1.6212463e-05,0,0001
2022-07-14 09:00:00,5.5,95.5,5.2452087e-06,2.1457672e-05,0,0001
2022-07-14 09:00:00,5.5,95.75,5.2452087e-06,1.04904175e-05,0,0001
2022-07-14 09:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-14 09:00:00,5.25,95.0,9.059906e-06,0.0,0,0001
2022-07-14 09:00:00,5.25,95.25,9.536743e-07,3.671646e-05,0,0001
2022-07-14 09:00:00,5.25,95.5,9.8228455e-05,5.5789948e-05,0,0001
2022-07-14 09:00:00,5.25,95.75,0.00010061264,3.6239624e-05,0,0001
2022-07-14 09:00:00,5.25,96.0,0.00048398972,8.058548e-05,0,0001
2022-07-14 09:00:00,5.0,95.0,1.2397766e-05,0.0,0,0001
2022-07-14 09:00:00,5.0,95.25,9.536743e-07,0.0,0,0001
2022-07-14 09:00:00,5.0,95.5,8.106232e-05,3.385544e-05,0,0001
2022-07-14 09:00:00,5.0,95.75,0.00010442734,5.9127808e-05,0,0001
2022-07-14 09:00:00,5.0,96.0,0.00053310394,0.0001244545,0,0001
2022-07-14 12:00:00,6.0,95.0,3.8146973e-06,0.0,0,0001
2022-07-14 12:00:00,6.0,95.25,1.9073486e-06,0.0,0,0001
2022-07-14 12:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-14 12:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-14 12:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-14 12:00:00,5.75,95.0,1.04904175e-05,0.0,0,0001
2022-07-14 12:00:00,5.75,95.25,2.861023e-06,9.536743e-07,0,0001
2022-07-14 12:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-14 12:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-14 12:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-14 12:00:00,5.5,95.0,1.9073486e-05,0.0,0,0001
2022-07-14 12:00:00,5.5,95.25,1.9073486e-06,1.6212463e-05,0,0001
2022-07-14 12:00:00,5.5,95.5,0.0,2.0980835e-05,0,0001
2022-07-14 12:00:00,5.5,95.75,0.0,1.0251999e-05,0,0001
2022-07-14 12:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-14 12:00:00,5.25,95.0,2.4795532e-05,0.0,0,0001
2022-07-14 12:00:00,5.25,95.25,4.7683716e-06,3.6478043e-05,0,0001
2022-07-14 12:00:00,5.25,95.5,0.0,4.029274e-05,0,0001
2022-07-14 12:00:00,5.25,95.75,0.0,2.0503998e-05,0,0001
2022-07-14 12:00:00,5.25,96.0,0.0,2.0980835e-05,0,0001
2022-07-14 12:00:00,5.0,95.0,2.002716e-05,0.0,0,0001
2022-07-14 12:00:00,5.0,95.25,7.6293945e-06,0.0,0,0001
2022-07-14 12:00:00,5.0,95.5,1.9073486e-06,2.2172928e-05,0,0001
2022-07-14 12:00:00,5.0,95.75,1.2397766e-05,4.6014786e-05,0,0001
2022-07-14 12:00:00,5.0,96.0,1.9073486e-05,5.4121017e-05,0,0001
2022-07-14 15:00:00,6.0,95.0,3.1471252e-05,0.0,0,0001
2022-07-14 15:00:00,6.0,95.25,1.3828278e-05,0.0,0,0001
2022-07-14 15:00:00,6.0,95.5,4.7683716e-07,0.0,0,0001
2022-07-14 15:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-14 15:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-14 15:00:00,5.75,95.0,4.2438507e-05,0.0,0,0001
2022-07-14 15:00:00,5.75,95.25,1.3828278e-05,9.536743e-07,0,0001
2022-07-14 15:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-14 15:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-14 15:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-14 15:00:00,5.5,95.0,6.580353e-05,0.0,0,0001
2022-07-14 15:00:00,5.5,95.25,1.7642975e-05,1.6212463e-05,0,0001
2022-07-14 15:00:00,5.5,95.5,0.0,2.0980835e-05,0,0001
2022-07-14 15:00:00,5.5,95.75,0.0,1.0251999e-05,0,0001
2022-07-14 15:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-14 15:00:00,5.25,95.0,0.0001320839,0.0,0,0001
2022-07-14 15:00:00,5.25,95.25,5.4359436e-05,3.7431717e-05,0,0001
2022-07-14 15:00:00,5.25,95.5,3.8146973e-06,4.1246414e-05,0,0001
2022-07-14 15:00:00,5.25,95.75,4.7683716e-07,2.0742416e-05,0,0001
2022-07-14 15:00:00,5.25,96.0,0.0,2.0980835e-05,0,0001
2022-07-14 15:00:00,5.0,95.0,8.106232e-05,0.0,0,0001
2022-07-14 15:00:00,5.0,95.25,5.7697296e-05,0.0,0,0001
2022-07-14 15:00:00,5.0,95.5,9.536743e-06,2.2411346e-05,0,0001
2022-07-14 15:00:00,5.0,95.75,4.7683716e-07,4.4822693e-05,0,0001
2022-07-14 15:00:00,5.0,96.0,0.0,5.197525e-05,0,0001
2022-07-14 18:00:00,6.0,95.0,6.67572e-05,0.0,0,0001
2022-07-14 18:00:00,6.0,95.25,2.2411346e-05,0.0,0,0001
2022-07-14 18:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-14 18:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-14 18:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-14 18:00:00,5.75,95.0,4.720688e-05,0.0,0,0001
2022-07-14 18:00:00,5.75,95.25,9.536743e-06,9.536743e-07,0,0001
2022-07-14 18:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-14 18:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-14 18:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-14 18:00:00,5.5,95.0,8.201599e-05,0.0,0,0001
2022-07-14 18:00:00,5.5,95.25,9.059906e-06,1.6212463e-05,0,0001
2022-07-14 18:00:00,5.5,95.5,0.0,2.0980835e-05,0,0001
2022-07-14 18:00:00,5.5,95.75,0.0,1.0251999e-05,0,0001
2022-07-14 18:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-14 18:00:00,5.25,95.0,8.583069e-05,0.0,0,0001
2022-07-14 18:00:00,5.25,95.25,1.4305115e-05,3.6478043e-05,0,0001
2022-07-14 18:00:00,5.25,95.5,4.7683716e-07,4.029274e-05,0,0001
2022-07-14 18:00:00,5.25,95.75,0.0,2.0503998e-05,0,0001
2022-07-14 18:00:00,5.25,96.0,0.0,2.0980835e-05,0,0001
2022-07-14 18:00:00,5.0,95.0,6.532669e-05,0.0,0,0001
2022-07-14 18:00:00,5.0,95.25,2.002716e-05,0.0,0,0001
2022-07-14 18:00:00,5.0,95.5,4.2915344e-06,2.2172928e-05,0,0001
2022-07-14 18:00:00,5.0,95.75,0.0,4.4345856e-05,0,0001
2022-07-14 18:00:00,5.0,96.0,0.0,5.173683e-05,0,0001
2022-07-14 21:00:00,6.0,95.0,8.6307526e-05,0.0,0,0001
2022-07-14 21:00:00,6.0,95.25,9.441376e-05,0.0,0,0001
2022-07-14 21:00:00,6.0,95.5,3.862381e-05,0.0,0,0001
2022-07-14 21:00:00,6.0,95.75,4.7683716e-07,0.0,0,0001
2022-07-14 21:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-14 21:00:00,5.75,95.0,0.00010538101,0.0,0,0001
2022-07-14 21:00:00,5.75,95.25,4.1484833e-05,9.536743e-07,0,0001
2022-07-14 21:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-14 21:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-14 21:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-14 21:00:00,5.5,95.0,5.2452087e-05,0.0,0,0001
2022-07-14 21:00:00,5.5,95.25,1.9073486e-05,1.6212463e-05,0,0001
2022-07-14 21:00:00,5.5,95.5,0.0,2.0980835e-05,0,0001
2022-07-14 21:00:00,5.5,95.75,0.0,1.001358e-05,0,0001
2022-07-14 21:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-14 21:00:00,5.25,95.0,2.336502e-05,0.0,0,0001
2022-07-14 21:00:00,5.25,95.25,1.4305115e-06,3.6239624e-05,0,0001
2022-07-14 21:00:00,5.25,95.5,0.0,4.005432e-05,0,0001
2022-07-14 21:00:00,5.25,95.75,0.0,2.0503998e-05,0,0001
2022-07-14 21:00:00,5.25,96.0,0.0,2.0980835e-05,0,0001
2022-07-14 21:00:00,5.0,95.0,5.197525e-05,0.0,0,0001
2022-07-14 21:00:00,5.0,95.25,3.33786e-06,0.0,0,0001
2022-07-14 21:00:00,5.0,95.5,9.536743e-07,2.2411346e-05,0,0001
2022-07-14 21:00:00,5.0,95.75,0.0,4.4345856e-05,0,0001
2022-07-14 21:00:00,5.0,96.0,0.0,5.197525e-05,0,0001
2022-07-15 00:00:00,6.0,95.0,4.5776367e-05,0.0,0,0001
2022-07-15 00:00:00,6.0,95.25,1.9550323e-05,0.0,0,0001
2022-07-15 00:00:00,6.0,95.5,1.9073486e-06,0.0,0,0001
2022-07-15 00:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-15 00:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-15 00:00:00,5.75,95.0,4.8160553e-05,0.0,0,0001
2022-07-15 00:00:00,5.75,95.25,1.7642975e-05,9.536743e-07,0,0001
2022-07-15 00:00:00,5.75,95.5,1.4305115e-06,9.536743e-07,0,0001
2022-07-15 00:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-15 00:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-15 00:00:00,5.5,95.0,6.389618e-05,0.0,0,0001
2022-07-15 00:00:00,5.5,95.25,1.6212463e-05,1.6212463e-05,0,0001
2022-07-15 00:00:00,5.5,95.5,4.7683716e-07,2.0980835e-05,0,0001
2022-07-15 00:00:00,5.5,95.75,0.0,1.0251999e-05,0,0001
2022-07-15 00:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-15 00:00:00,5.25,95.0,4.720688e-05,0.0,0,0001
2022-07-15 00:00:00,5.25,95.25,9.059906e-06,3.6239624e-05,0,0001
2022-07-15 00:00:00,5.25,95.5,4.7683716e-07,4.029274e-05,0,0001
2022-07-15 00:00:00,5.25,95.75,0.0,2.0742416e-05,0,0001
2022-07-15 00:00:00,5.25,96.0,0.0,2.0742416e-05,0,0001
2022-07-15 00:00:00,5.0,95.0,6.580353e-05,0.0,0,0001
2022-07-15 00:00:00,5.0,95.25,1.3828278e-05,0.0,0,0001
2022-07-15 00:00:00,5.0,95.5,2.861023e-06,2.2411346e-05,0,0001
2022-07-15 00:00:00,5.0,95.75,0.0,4.4584274e-05,0,0001
2022-07-15 00:00:00,5.0,96.0,0.0,5.173683e-05,0,0001
2022-07-15 03:00:00,6.0,95.0,3.71933e-05,0.0,0,0001
2022-07-15 03:00:00,6.0,95.25,1.001358e-05,0.0,0,0001
2022-07-15 03:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-15 03:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-15 03:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-15 03:00:00,5.75,95.0,1.0967255e-05,0.0,0,0001
2022-07-15 03:00:00,5.75,95.25,9.536743e-07,9.536743e-07,0,0001
2022-07-15 03:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-15 03:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-15 03:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-15 03:00:00,5.5,95.0,1.6212463e-05,0.0,0,0001
2022-07-15 03:00:00,5.5,95.25,0.0,1.6212463e-05,0,0001
2022-07-15 03:00:00,5.5,95.5,0.0,2.0980835e-05,0,0001
2022-07-15 03:00:00,5.5,95.75,0.0,1.001358e-05,0,0001
2022-07-15 03:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-15 03:00:00,5.25,95.0,1.4305115e-05,0.0,0,0001
2022-07-15 03:00:00,5.25,95.25,0.0,3.6239624e-05,0,0001
2022-07-15 03:00:00,5.25,95.5,4.7683716e-07,4.029274e-05,0,0001
2022-07-15 03:00:00,5.25,95.75,4.7683716e-07,2.0742416e-05,0,0001
2022-07-15 03:00:00,5.25,96.0,0.0,2.0742416e-05,0,0001
2022-07-15 03:00:00,5.0,95.0,4.2915344e-06,0.0,0,0001
2022-07-15 03:00:00,5.0,95.25,4.7683716e-07,0.0,0,0001
2022-07-15 03:00:00,5.0,95.5,4.7683716e-07,2.2172928e-05,0,0001
2022-07-15 03:00:00,5.0,95.75,4.7683716e-07,4.4584274e-05,0,0001
2022-07-15 03:00:00,5.0,96.0,0.0,5.173683e-05,0,0001
2022-07-15 06:00:00,6.0,95.0,1.001358e-05,0.0,0,0001
2022-07-15 06:00:00,6.0,95.25,2.3841858e-06,0.0,0,0001
2022-07-15 06:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-15 06:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-15 06:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-15 06:00:00,5.75,95.0,4.7683716e-06,0.0,0,0001
2022-07-15 06:00:00,5.75,95.25,0.0,9.536743e-07,0,0001
2022-07-15 06:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-15 06:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-15 06:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-15 06:00:00,5.5,95.0,5.2452087e-06,0.0,0,0001
2022-07-15 06:00:00,5.5,95.25,0.0,1.6212463e-05,0,0001
2022-07-15 06:00:00,5.5,95.5,0.0,2.0980835e-05,0,0001
2022-07-15 06:00:00,5.5,95.75,0.0,1.001358e-05,0,0001
2022-07-15 06:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-15 06:00:00,5.25,95.0,4.2915344e-06,0.0,0,0001
2022-07-15 06:00:00,5.25,95.25,0.0,3.6001205e-05,0,0001
2022-07-15 06:00:00,5.25,95.5,2.861023e-06,4.053116e-05,0,0001
2022-07-15 06:00:00,5.25,95.75,2.861023e-06,2.0980835e-05,0,0001
2022-07-15 06:00:00,5.25,96.0,0.0,2.0742416e-05,0,0001
2022-07-15 06:00:00,5.0,95.0,1.4305115e-06,0.0,0,0001
2022-07-15 06:00:00,5.0,95.25,0.0,0.0,0,0001
2022-07-15 06:00:00,5.0,95.5,1.4305115e-06,2.2411346e-05,0,0001
2022-07-15 06:00:00,5.0,95.75,1.0967255e-05,4.553795e-05,0,0001
2022-07-15 06:00:00,5.0,96.0,1.9550323e-05,5.38826e-05,0,0001
2022-07-15 09:00:00,6.0,95.0,3.8146973e-06,0.0,0,0001
2022-07-15 09:00:00,6.0,95.25,4.7683716e-07,0.0,0,0001
2022-07-15 09:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-15 09:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-15 09:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-15 09:00:00,5.75,95.0,6.198883e-06,0.0,0,0001
2022-07-15 09:00:00,5.75,95.25,0.0,9.536743e-07,0,0001
2022-07-15 09:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-15 09:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-15 09:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-15 09:00:00,5.5,95.0,9.059906e-06,0.0,0,0001
2022-07-15 09:00:00,5.5,95.25,0.0,1.5974045e-05,0,0001
2022-07-15 09:00:00,5.5,95.5,0.0,2.0742416e-05,0,0001
2022-07-15 09:00:00,5.5,95.75,0.0,1.001358e-05,0,0001
2022-07-15 09:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-15 09:00:00,5.25,95.0,1.2397766e-05,0.0,0,0001
2022-07-15 09:00:00,5.25,95.25,1.4305115e-06,3.5762787e-05,0,0001
2022-07-15 09:00:00,5.25,95.5,0.0,3.9815903e-05,0,0001
2022-07-15 09:00:00,5.25,95.75,0.0,2.0503998e-05,0,0001
2022-07-15 09:00:00,5.25,96.0,0.0,2.0742416e-05,0,0001
2022-07-15 09:00:00,5.0,95.0,1.5258789e-05,0.0,0,0001
2022-07-15 09:00:00,5.0,95.25,1.4305115e-06,0.0,0,0001
2022-07-15 09:00:00,5.0,95.5,0.0,2.2172928e-05,0,0001
2022-07-15 09:00:00,5.0,95.75,1.1920929e-05,4.529953e-05,0,0001
2022-07-15 09:00:00,5.0,96.0,2.3841858e-05,5.4121017e-05,0,0001
2022-07-15 12:00:00,6.0,95.0,7.1525574e-06,0.0,0,0001
2022-07-15 12:00:00,6.0,95.25,1.4305115e-06,0.0,0,0001
2022-07-15 12:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-15 12:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-15 12:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-15 12:00:00,5.75,95.0,1.3828278e-05,0.0,0,0001
2022-07-15 12:00:00,5.75,95.25,1.9073486e-06,9.536743e-07,0,0001
2022-07-15 12:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-15 12:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-15 12:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-15 12:00:00,5.5,95.0,7.1525574e-06,0.0,0,0001
2022-07-15 12:00:00,5.5,95.25,4.7683716e-07,1.5974045e-05,0,0001
2022-07-15 12:00:00,5.5,95.5,0.0,2.0742416e-05,0,0001
2022-07-15 12:00:00,5.5,95.75,0.0,1.001358e-05,0,0001
2022-07-15 12:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-15 12:00:00,5.25,95.0,5.722046e-06,0.0,0,0001
2022-07-15 12:00:00,5.25,95.25,0.0,3.5762787e-05,0,0001
2022-07-15 12:00:00,5.25,95.5,0.0,3.9815903e-05,0,0001
2022-07-15 12:00:00,5.25,95.75,0.0,2.0503998e-05,0,0001
2022-07-15 12:00:00,5.25,96.0,0.0,2.0742416e-05,0,0001
2022-07-15 12:00:00,5.0,95.0,0.0,0.0,0,0001
2022-07-15 12:00:00,5.0,95.25,0.0,0.0,0,0001
2022-07-15 12:00:00,5.0,95.5,0.0,2.193451e-05,0,0001
2022-07-15 12:00:00,5.0,95.75,0.0,4.4107437e-05,0,0001
2022-07-15 12:00:00,5.0,96.0,0.0,5.1259995e-05,0,0001
2022-07-15 15:00:00,6.0,95.0,3.8146973e-06,0.0,0,0001
2022-07-15 15:00:00,6.0,95.25,4.7683716e-07,0.0,0,0001
2022-07-15 15:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-15 15:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-15 15:00:00,6.0,96.0,0.0,0.0,0,0001
2022-07-15 15:00:00,5.75,95.0,1.9073486e-06,0.0,0,0001
2022-07-15 15:00:00,5.75,95.25,0.0,9.536743e-07,0,0001
2022-07-15 15:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-15 15:00:00,5.75,95.75,0.0,0.0,0,0001
2022-07-15 15:00:00,5.75,96.0,0.0,0.0,0,0001
2022-07-15 15:00:00,5.5,95.0,1.9073486e-06,0.0,0,0001
2022-07-15 15:00:00,5.5,95.25,0.0,1.5735626e-05,0,0001
2022-07-15 15:00:00,5.5,95.5,0.0,2.0503998e-05,0,0001
2022-07-15 15:00:00,5.5,95.75,0.0,1.001358e-05,0,0001
2022-07-15 15:00:00,5.5,96.0,0.0,0.0,0,0001
2022-07-15 15:00:00,5.25,95.0,2.861023e-06,0.0,0,0001
2022-07-15 15:00:00,5.25,95.25,4.7683716e-07,3.5762787e-05,0,0001
2022-07-15 15:00:00,5.25,95.5,0.0,3.9577484e-05,0,0001
2022-07-15 15:00:00,5.25,95.75,0.0,2.0503998e-05,0,0001
2022-07-15 15:00:00,5.25,96.0,0.0,2.0503998e-05,0,0001
2022-07-15 15:00:00,5.0,95.0,1.0967255e-05,0.0,0,0001
2022-07-15 15:00:00,5.0,95.25,4.7683716e-07,0.0,0,0001
2022-07-15 15:00:00,5.0,95.5,0.0,2.193451e-05,0,0001
2022-07-15 15:00:00,5.0,95.75,0.0,4.386902e-05,0,0001
2022-07-15 15:00:00,5.0,96.0,0.0,5.1021576e-05,0,0001
2022-07-15 18:00:00,6.0,95.0,2.336502e-05,0.0,0,0001
2022-07-15 18:00:00,6.0,95.25,2.3841858e-06,0.0,0,0001
2022-07-15 18:00:00,6.0,95.5,0.0,0.0,0,0001
2022-07-15 18:00:00,6.0,95.75,0.0,0.0,0,0001
2022-07-15 18:00:00,6.0,96.0,3.862381e-05,0.0,0,0001
2022-07-15 18:00:00,5.75,95.0,1.7642975e-05,0.0,0,0001
2022-07-15 18:00:00,5.75,95.25,4.7683716e-07,9.536743e-07,0,0001
2022-07-15 18:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-07-15 18:00:00,5.75,95.75,9.536743e-07,0.0,0,0001
2022-07-15 18:00:00,5.75,96.0,8.72612e-05,0.0,0,0001
2022-07-15 18:00:00,5.5,95.0,2.002716e-05,0.0,0,0001
2022-07-15 18:00:00,5.5,95.25,4.7683716e-07,1.5974045e-05,0,0001
2022-07-15 18:00:00,5.5,95.5,0.0,2.0503998e-05,0,0001
2022-07-15 18:00:00,5.5,95.75,1.335144e-05,1.001358e-05,0,0001
